Controller Name:,"Cathode11109820344"
Trend Name:,"ic_conveyor_position_1"
Trend Tags:,"8"
Sample Period:,"10" ms
Description:,""
Start Trigger:,No Trigger

Stop Trigger:,No Trigger

Start Time:,2026-08-10,12:37:50;387
Stop Time:,2026-08-10,12:38:42;607
Pre-Samples:,"0"
Post-Samples:,"0"
Header:,Date,Time,"Program:Sheet_Conveyor_2\ic_conveyor_position","Program:Sheet_Conveyor_2\var_volts_velocity","Program:Sheet_Conveyor_2\oa_conveyor","Program:Sheet_Conveyor_2\i_conveyor_index","Program:Sheet_Conveyor_2\State_Accel_001.X","Program:Sheet_Conveyor_2\State_Full_Speed_001.X","Program:Sheet_Conveyor_2\State_Decel_001.X","Program:Sheet_Conveyor_2\State_Creep_In_001.X"
Data,2026-08-10,12:37:53;207,"906","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;217,"956","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;227,"956","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;237,"1008","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;247,"1008","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;257,"1055","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;267,"1055","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;277,"1103","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;287,"1103","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;297,"1155","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;307,"1155","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;317,"1205","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;327,"1205","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;337,"1254","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;347,"1254","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;357,"1309","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;367,"1309","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;377,"1360","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;387,"1360","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;397,"1410","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;407,"1410","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;417,"1457","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;427,"1457","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;437,"1508","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;447,"1508","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;457,"1556","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;467,"1556","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;477,"1604","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;487,"1604","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;497,"1651","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;507,"1651","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;517,"1699","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;527,"1699","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;537,"1754","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;547,"1754","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;557,"1802","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;567,"1802","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;577,"1852","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;587,"1852","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;597,"1900","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;607,"1900","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;617,"1953","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;627,"1953","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;637,"2002","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;647,"2002","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;657,"2050","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;667,"2050","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;677,"2099","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;687,"2099","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;697,"2150","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;707,"2150","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;717,"2199","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;727,"2199","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;737,"2251","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;747,"2251","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;757,"2303","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;767,"2303","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;777,"2351","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;787,"2351","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;797,"2400","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;807,"2400","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;817,"2454","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;827,"2454","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;837,"2503","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;847,"2503","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;857,"2553","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;867,"2553","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;877,"2606","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;887,"2606","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;897,"2655","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;907,"2655","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;917,"2702","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;927,"2702","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;937,"2755","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;947,"2755","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;957,"2805","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;967,"2805","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;977,"2854","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;987,"2854","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:53;997,"2906","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;007,"2906","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;017,"2953","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;027,"2953","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;037,"3000","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;047,"3000","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;057,"3052","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;067,"3052","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;077,"3100","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;087,"3100","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;097,"3148","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;107,"3148","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;117,"3201","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;127,"3201","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;137,"3250","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;147,"3250","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;157,"3298","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;167,"3298","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;177,"3351","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;187,"3351","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;197,"3399","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;207,"3399","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;217,"3447","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;227,"3447","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;237,"3497","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;247,"3497","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;257,"3546","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;267,"3546","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;277,"3595","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;287,"3595","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;297,"3647","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;307,"3647","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;317,"3696","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;327,"3696","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;337,"3744","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;347,"3744","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;357,"3796","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;367,"3796","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;377,"3843","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;387,"3843","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;397,"3891","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;407,"3891","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;417,"3939","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;427,"3939","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;437,"3990","3.137400","10280","1","0","1","0","0"
Data,2026-08-10,12:37:54;447,"3990","3.014778","9879","1","0","0","1","0"
Data,2026-08-10,12:37:54;457,"4038","2.930980","9604","1","0","0","1","0"
Data,2026-08-10,12:37:54;467,"4038","2.930980","9604","1","0","0","1","0"
Data,2026-08-10,12:37:54;477,"4086","2.930980","9604","1","0","0","1","0"
Data,2026-08-10,12:37:54;487,"4086","2.930980","9604","1","0","0","1","0"
Data,2026-08-10,12:37:54;497,"4136","2.847182","9329","1","0","0","1","0"
Data,2026-08-10,12:37:54;507,"4136","2.759893","9043","1","0","0","1","0"
Data,2026-08-10,12:37:54;517,"4183","2.759893","9043","1","0","0","1","0"
Data,2026-08-10,12:37:54;527,"4183","2.677841","8774","1","0","0","1","0"
Data,2026-08-10,12:37:54;537,"4228","2.677841","8774","1","0","0","1","0"
Data,2026-08-10,12:37:54;547,"4228","2.677841","8774","1","0","0","1","0"
Data,2026-08-10,12:37:54;557,"4265","2.599280","8517","1","0","0","1","0"
Data,2026-08-10,12:37:54;567,"4265","2.534686","8305","1","0","0","1","0"
Data,2026-08-10,12:37:54;577,"4288","2.534686","8305","1","0","0","1","0"
Data,2026-08-10,12:37:54;587,"4288","2.494533","8174","1","0","0","1","0"
Data,2026-08-10,12:37:54;597,"4288","2.494533","8174","1","0","0","1","0"
Data,2026-08-10,12:37:54;607,"4311","2.454380","8042","1","0","0","1","0"
Data,2026-08-10,12:37:54;617,"4311","2.454380","8042","1","0","0","1","0"
Data,2026-08-10,12:37:54;627,"4333","2.415972","7916","1","0","0","1","0"
Data,2026-08-10,12:37:54;637,"4333","2.415972","7916","1","0","0","1","0"
Data,2026-08-10,12:37:54;647,"4356","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;657,"4369","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;667,"4369","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;677,"4369","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;687,"4377","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;697,"4377","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;707,"4388","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;717,"4388","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;727,"4401","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;737,"4401","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;747,"4412","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;757,"4412","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;767,"4425","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;777,"4425","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;787,"4435","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;797,"4435","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;807,"4443","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;817,"4443","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;827,"4450","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;837,"4450","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;847,"4454","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;857,"4454","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;867,"4456","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;877,"4456","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;887,"4463","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;897,"4463","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;907,"4472","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;917,"4472","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;927,"4483","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;937,"4483","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;947,"4496","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;957,"4496","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;967,"4507","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;977,"4507","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;987,"4518","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:54;997,"4518","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;007,"4526","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;017,"4526","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;027,"4533","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;037,"4533","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;047,"4540","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;057,"4540","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;067,"4548","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;077,"4548","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;087,"4558","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;097,"4558","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;107,"4568","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;117,"4568","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;127,"4577","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;137,"4577","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;147,"4585","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;157,"4585","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;167,"4595","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;177,"4595","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;187,"4605","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;197,"4605","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;207,"4615","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;217,"4615","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;227,"4625","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;237,"4625","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;247,"4635","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;257,"4635","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;267,"4644","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;277,"4644","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;287,"4655","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;297,"4655","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;307,"4664","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;317,"4664","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;327,"4674","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;337,"4674","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;347,"4684","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;357,"4684","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;367,"4693","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;377,"4693","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;387,"4703","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;397,"4703","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;407,"4713","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;417,"4713","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;427,"4722","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;437,"4722","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;447,"4732","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;457,"4732","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;467,"4741","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;477,"4741","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;487,"4750","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;497,"4750","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;507,"4760","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;517,"4760","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;527,"4769","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;537,"4769","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;547,"4778","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;557,"4778","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;567,"4788","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;577,"4788","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;587,"4797","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;597,"4797","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;607,"4807","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;617,"4807","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;627,"4816","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;637,"4816","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;647,"4826","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;657,"4826","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;667,"4834","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;677,"4834","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;687,"4842","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;697,"4842","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;707,"4851","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;717,"4851","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;727,"4860","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;737,"4860","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;747,"4869","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;757,"4869","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;767,"4878","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;777,"4878","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;787,"4887","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;797,"4887","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;807,"4896","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;817,"4896","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;827,"4907","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;837,"4907","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;847,"4917","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;857,"4917","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;867,"4926","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;877,"4926","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;887,"4936","2.415972","7916","1","0","0","0","1"
Data,2026-08-10,12:37:55;897,"4936","2.415972","7916","0","0","0","0","1"
Data,2026-08-10,12:37:55;907,"4946","2.415972","7916","0","0","0","0","1"
Data,2026-08-10,12:37:55;917,"4946","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:55;927,"4955","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:55;937,"4955","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:55;947,"4965","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:55;957,"4965","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:55;967,"4974","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:55;977,"4974","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:55;987,"4983","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:55;997,"4983","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;007,"4987","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;017,"4987","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;027,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;037,"4991","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;047,"4994","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;057,"4994","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;067,"4995","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;077,"4995","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;087,"4995","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;097,"4995","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;107,"4995","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;117,"4995","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;127,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;137,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;147,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;157,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;167,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;177,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;187,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;197,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;207,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;217,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;227,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;237,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;247,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;257,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;267,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;277,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;287,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;297,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;307,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;317,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;327,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;337,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;347,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;357,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;367,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;377,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;387,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;397,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;407,"4996","0.000000","0","0","0","0","0","0"
Data,2026-08-10,12:37:56;417,"4996","0.000000","0","0","0","0","0","0"
